"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares",0.02909615911169054,0.028630397450511248,0.01136203633960093,0.024134132444942294,0.030027860620179474,0.003621851790425113,0.03215904830345102,0.06072583750375593,0.05885175235894316,0.03196374263795605,0.062318130622534315,0.37485752032661107,0.14214746382684948,0.2131744268887334,0.2324739509148986,0.1422504918548709,0.18210578827973775,0.32635091889952,0.09190074761543643,0.06580470286649186,0.10369507806289009,0.037422958285392015,0.09512964532732805,0.07692779553206652
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts",0.0022326535524008558,0.09024848534672053,0.031683302236755785,0.07523325892229077,0.06887256444133177,0.08353391986827993,0.07539258172534413,0.08000541847718876,0.0280951687665762,0.04042587072052596,0.1811445479061756,0.8844546211888231,0.25056821572880084,0.016466852930718534,0.03913482797270444,0.10125741289011547,0.06800069811473496,0.06520048148279305,0.0602362492606296,0.11222039681148203,0.1392433525185424,0.0859309059727348,0.10016145940236915,0.11771047679505316
21 Miscellaneous Edible Preparations,0.020075209236201094,0.009890486373411897,0.007069381526730436,0.010296524351722052,0.008455404024085336,0.004860521794116101,0.11858509946196762,0.24949448978870628,0.008984813468427643,0.10906326708459782,0.10188739482289892,0.6507448994378967,0.1035582170140205,0.02299365025622643,0.042987258213187336,0.06597388482647792,0.042558762651414034,0.06920817069922067,0.03834842507056507,0.04359565075178976,0.033655078239997326,0.057821704627984506,0.06505380378102678,0.04341596892096433
"22 Beverages, Spirits And Vinegar",0.0,0.003326377604880013,0.0,0.001426923311211425,0.0038898293409722596,0.0,0.0,0.0007969621570623284,0.0,0.0009377499363416203,0.00044029406712390326,0.0044497964372788015,0.004788977812066084,0.009122115773744263,0.012037088718981834,0.03132512163783989,0.0030215682022279255,0.004234501339843437,0.02520660345562099,0.014038937668942389,0.004136085557194377,0.010006244320627924,0.007897971428275842,0.006507040321417368
23 Food Industry Residues & Waste; Prep Animal Feed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048853748913514586,0.027926502098241466,0.021680079865180994,0.0,0.003129663344228827,0.0,0.01082396468058133,0.03134778586020794,0.05311730917662761,0.035769197626442754,0.01897672907618646,0.018504272099987094,0.0028659975945563147,0.0008723754426443555,0.013979588504478562,0.0020607744090131394
25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster,0.001529145629243805,0.0,0.009716181188471262,0.0026130436722821976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024535339803128865,0.0009047357590896083,0.0006756491460631076,0.0,0.037597846623405706,0.0003111802378912054,0.6480364563209515,0.9518319532568873,0.15144039057707348,0.7707393353804681
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005867920866180323,0.0,0.0,0.0009379345140389634,0.005454773707914738,0.003943703072384647,0.002096941551774136,0.0012031372217646222,0.0,0.0010999767486237384,0.0007171905816624519
28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd,0.0,0.0,0.0,0.0,0.0,0.09349994026191658,0.0,0.032819385884082425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519006313020368,0.0021010125742336907,0.019298199983456457,0.006676972883495132,0.0035123669199165894,0.008862733341891702,0.0053987898072598425
29 Organic Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004270258402645106,0.0,0.0,0.0,0.009201926779409711,0.01137710605296988,0.0,0.0,0.0,0.0,0.00040941118338639373,0.0006560295449339339,0.00030815521050189733,0.0,0.0008146315304727495,0.00018369144488608296
30 Pharmaceutical Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374203499121868,0.0,0.0,0.0,0.00043105875496117523,0.0,0.0,0.0,0.0,0.0007791756552067042,0.0
31 Fertilizers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395125999949511,0.0018402307863243975,0.0005439963824367676,0.0009294454386780967,0.0,0.0009962642700990735,0.0005540427997160462
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks",0.0,0.0,0.0,0.0037084579893538008,0.0,0.0010787526743329975,0.008424971888280732,0.0060475363682964915,0.018834401710706505,0.017364713049867815,0.0,0.0,0.003159942226750745,0.0017721795489527353,0.0005988435296747168,0.0007120898689611155,0.0,0.0,0.0,0.0003142544988146105,0.0,0.016870338820460934,0.003966291344082776,0.006813923066202044
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps",0.0,0.001829000368713123,0.0004889981779755777,0.0004470512168530497,0.0005702448750036018,0.0002937791628119639,0.0,0.004258879219414524,0.00024558730546767857,0.0,0.0,0.0,0.0,0.0,0.0,0.001173540102322531,0.0,0.00188373640255293,0.02550019884598245,0.008861320630105673,0.022902093663609843,0.045755263688327524,0.010066292282625672,0.03213247984757899
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps",0.0,0.0,0.16745589054621154,0.24590763330727908,0.731212115889554,0.6314068301752889,0.6174658820744553,0.4434796122804967,0.18043255681180007,0.43505501437578603,0.33799097648093623,0.31405728625703694,0.7558596708036772,0.5997359387835001,0.1562647839930988,0.19704574894438587,0.2780515337959799,0.2607242003480629,0.5648738676548484,0.1908582471803142,0.10864346502337363,0.3730918666859087,0.33535846173581413,0.21545406812300827
35 Albuminoidal Subst; Modified Starch; Glue; Enzymes,0.0,0.0,0.0,0.0,0.0005206583641337234,0.0,0.0,0.00023306120223335318,0.00678022139708873,0.007183735683081922,0.0,0.0044727410178247865,0.00996619113877184,0.015041605772057924,0.01857165930161674,0.0,0.0,0.00035873346050460225,0.0019539532075820527,0.001748190298174778,0.00012188670888647574,0.03402083404978927,0.005210787174758993,0.013813657909474312
38 Miscellaneous Chemical Products,0.0,0.0,0.0,0.0,0.002334569088584719,0.0,0.02437782259738997,0.0,0.00020649071742568338,0.0041923929755127015,0.001833952147359068,0.0,0.0,0.0,0.0,0.002613218168775861,0.0,0.0017003194558110606,0.00040941118338639373,0.009349270871092672,0.000548608756826579,0.000314045826637952,0.0029168747095294992,0.0004538688836386286
39 Plastics And Articles Thereof,0.29798708164651033,0.3151119318454331,0.41575019934732915,0.6412631926079042,0.43020611173012896,0.3917405208434351,0.5222933610800109,0.6383361899661376,0.698445931597044,0.36493772407822656,0.6634925932865995,0.9363221524827986,0.851406032091126,1.0419751110253554,1.273031060084957,1.0982510554540876,1.0195460266255219,1.5523043906335212,1.741151186573123,1.6911990284124698,1.1580947868456637,1.2366942665079237,1.0674216105223728,1.1898410850772436
40 Rubber And Articles Thereof,0.05115219230656554,0.06259747086736837,0.06792535663857928,0.08103767442833966,0.09428306863136997,0.12984777062732097,0.11368134916364885,0.20533320419558426,0.49878051051825506,0.460702919898803,0.3397016462895006,0.3805727539466601,0.9829279860754933,2.286404311615606,1.358590029723903,2.7559181121581338,2.17942287774734,1.2649784648157008,0.5843431147735824,0.4768763392980762,0.4438559044846236,0.4345273731692711,0.6498193824408833,0.440088114437255
41 Raw Hides And Skins (no Furskins) And Leather,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006429973204773153,0.009626471713421767,0.0,0.0012587967779615146,0.0012793063869531288,0.0,0.0009517035117802423,0.0008886476917763605,0.0003843926657382749
42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art,4.80663612866958,3.3184573657651026,3.2460529237260958,2.4440299281075,1.4220262046786492,1.3519213884458168,1.2953022260964313,1.2952565895291064,2.1031279797477618,1.4631668716676354,1.9421854532671023,3.568700437981545,2.7212882509793808,4.60274288850813,3.1804552046647547,1.5968999436692415,1.0443330766703074,1.0861118398661354,1.2898277173509534,1.8219520159966756,1.2339027471316921,1.4236289365543753,1.8327481792855118,1.31053307875265
43 Furskins And Artificial Fur; Manufactures Thereof,0.0,0.0,0.0,0.008589307023594825,0.0,0.0,0.0,0.03415552101695693,0.03866737962521378,0.0,0.0,0.000146090177400381,0.00034749377218871384,0.0,0.0,0.0,0.0009541123876343659,0.0,0.0015886598341911503,0.0,0.0,0.0,0.0037522397504372216,0.0
44 Wood And Articles Of Wood; Wood Charcoal,0.2486597707245473,0.10517259434071342,0.09242453657530462,0.22501670472124588,0.0918601735702983,0.059396742617724936,0.05899443572585332,0.19951254703476692,0.23894430170726152,0.2509130435261366,0.4630344915441248,0.8838574812191708,0.28906329680226844,0.28056980248849556,0.3915036230207385,0.5361435111492283,0.46362588365153823,0.9145218145749829,1.0741195729860933,0.6689595316553615,0.4020522017748481,0.5266208451951497,0.46362550413588466,0.4523654267645937
45 Cork And Articles Of Cork,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004227719449241969,0.00032562618338608304,0.0017075741856282277
"46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk",0.06434725554821852,0.06018853052772898,0.04598962056652092,0.07325361493820684,0.10992890412620385,0.06609714085805807,0.04691606670087283,0.05226175938604253,0.11828928927609804,0.16330669350717036,0.080219541305367,0.21659771166727698,0.164777044571555,0.1766516780492317,0.4508426751336224,0.23488900094606296,0.11665902865094155,0.10435768520275952,0.18403836024634096,0.21834163731213552,0.06904241797496684,0.13309908423362013,0.141421729210511,0.0949148797203391
48 Paper & Paperboard & Articles (inc Papr Pulp Artl),0.022852904795065087,0.07870789353117036,0.1468371423206333,0.20105272323979184,0.29194084100948664,0.1895206463577218,0.2896984118287746,0.1096007910637098,0.16542791262584802,0.5909103646793489,0.1571414619876731,0.46869417469193286,0.7062184733421674,1.099137456522637,0.3619468147257459,0.1342166916201699,0.24086904795632935,0.5041048915191655,0.7083755489879889,0.4512205381648169,0.39248338372623515,1.190123323614599,0.45921295935918954,0.7146498347246887
"49 Printed Books, Newspapers Etc; Manuscripts Etc",0.038362377890088395,0.004480650392317507,0.0036355951492966863,0.0,0.010058830340416797,0.028571023066771978,0.0006058566924736566,0.007281565554480785,0.004553423982056062,0.002834036677309218,0.001756373060490625,0.009231853635881731,0.009333505169426421,0.0006532558454710806,0.001795696157724093,0.0023075844641948437,0.0012213657640371563,0.008163982804532021,0.10333919262334225,0.010343794279814217,0.021672199858863334,0.02986970118494099,0.018719003924449324,0.024983167348338824
"50 Silk, Including Yarns And Woven Fabric Thereof",0.0,0.0002694104192746775,5.905775096323402e-05,0.0,6.701926859757007e-05,0.004250492326522042,0.0013652721090665393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019600467892891873,0.0
"52 Cotton, Including Yarn And Woven Fabric Thereof",0.0020095900645705714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035006629438572885,0.0015552697396539505,0.000798788046405283,0.006304241333305508,0.0,0.0,0.0035295053273605753,0.0,0.0,0.0,0.0,0.0,8.169255099492391e-05,0.0007434090008359394,0.00041182187812180854,0.0003489595590166295
53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab,0.0,0.0,0.0,0.0,0.0,0.0,0.02660780038828424,0.020113635099020356,0.0032543164813402504,7.95893605482154e-05,0.008318865161123824,0.0,0.0,0.0,0.0011495681877127751,0.0,0.0,0.0,0.0011894538381702618,0.00010369718576254857,0.0,0.0,0.002402643217027368,0.0
"54 Manmade Filaments, Including Yarns & Woven Fabrics",0.0,0.03991065709679202,0.011647369644969015,0.0,0.01212519322307251,0.010926213668618024,0.006266396403145486,0.09605944065437165,0.1356060411505045,0.15306129557561132,0.22106910394715157,0.34886944282440685,0.21085547969904606,0.11612567618953079,0.04910141449247652,0.095693679596145,0.08078019917645123,0.1284014096581767,0.2492017786356248,0.11289475368115166,0.07151643360495245,0.05117827048516699,0.10546471848293162,0.06330185769862816
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics",0.0,0.0,0.0,0.0008293124022781211,0.0,0.0,0.008972181152731653,0.014808659333949224,0.05649134330322328,0.18225027220123113,0.044638540818477436,0.0,0.0,0.0,0.00936941185269748,0.03581263766671537,0.00041285423876141254,0.001573798407375029,0.014555266232213628,0.0023717923024070254,0.0014504281223815738,0.03072393616471677,0.019286261987626205,0.013273986250117446
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.",0.0007827408815040071,0.06635666739161829,0.0663633634938174,0.013068920648921158,0.0567405272467069,0.017319184629237077,0.002064039332501584,0.005870937384818168,0.011496104987707647,0.025587323974458502,0.0035281746073003023,0.012498116329807544,0.09408964583460103,0.07063636206476336,0.05138372317001758,0.08806383579541585,0.10280822115664785,0.06477598022119593,0.0823493202528538,0.07450793554065166,0.06063567350008573,0.052632015681544714,0.053156025951713676,0.05740299932536191
57 Carpets And Other Textile Floor Coverings,0.0,0.0,0.0,0.000983728643848136,0.0,0.0,0.0,0.0,0.0,0.0001156386591494659,0.0,0.0,0.0032116224136729712,0.0,0.0,0.0,0.0,0.02158910039528705,0.040043323521945826,0.010767510203622762,0.013597323961971755,0.04807741792389282,0.011453653905681543,0.027523820049116052
58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc,0.0,0.00039757394876114454,0.00021092053915440723,0.0005152350118320172,0.0017322995919776536,0.00022595215760150581,0.0,0.01026118399275945,0.00859422716653237,0.012590755935102213,0.006418832515756738,0.15873554565850267,0.07935762199815158,0.13145252811480582,0.003843807783715629,0.04326116768850007,0.0010171678792069976,0.032878982426232155,0.017132520883504226,0.02412523303622024,0.011058096571395134,0.003397632866982553,0.02017285654521648,0.007964038361373108
59 Impregnated Etc Text Fabrics; Tex Art For Industry,0.0,0.0,4.3702735712793173e-05,0.0009126138712569502,0.008564649305845537,0.14509726657927227,0.198978593642504,0.21189704015910235,0.0890836635355718,0.06357982022212914,0.05509396023127459,0.02677690637262053,0.06313939646723626,0.1980433128410108,0.3225910015304096,0.16683784015033618,0.26137214611911996,0.23063244190273513,0.1610441367429731,0.06117096396928716,0.07230348027186727,0.04706417682906966,0.10879397215732053,0.06210933575977427
60 Knitted Or Crocheted Fabrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006267458687720752,0.0,0.0030962138980920486,0.003701455255194494,0.0016987630550340607,0.0014465106629025235,0.006283893735914989,0.023793961105227163,0.008366631276594578,0.001639172276198644,0.004041864443710149,5.617127248371986e-05,0.003080577342948679,0.0024320445744562304
"61 Apparel Articles And Accessories, Knit Or Crochet",26.309261931619282,24.192704803204077,30.55568357494857,35.028474416650305,34.24561550066272,39.28626083568288,45.70043094092597,43.936256759706026,42.64546960499958,33.86168390127764,34.71100400849977,19.218714378266412,25.26983684051357,30.551688725447246,25.752047167675578,35.03491420956068,34.70548078574781,29.659800831607036,19.292376882093187,16.635721530640886,18.02104472281311,12.238656636452049,26.767529692353477,15.68554049976805
"62 Apparel Articles And Accessories, Not Knit Etc.",43.225261849156446,37.63869767046042,33.49362698107011,31.610436354814595,33.708998544447375,33.453125153045875,29.071454041793977,28.286794107396375,28.82270236988722,30.45450888259586,20.856865905001012,12.38841190058717,14.08705431101915,15.88544187929136,12.789920564991206,13.375883766562247,10.056682262854416,10.678181113272322,13.278973000686866,10.688468501785318,9.54638223879873,7.573054645022601,17.998396482702635,8.749356017126393
63 Textile Art Nesoi; Needlecraft Sets; Worn Text Art,1.0357826890268131,0.973382781920294,0.5267551480578239,0.9294005056140007,0.38281677399163333,0.4898420822576278,0.5062601046220346,0.9458107842885217,1.1892369784332124,0.8746794880269998,1.0701652232378904,1.2763079765077114,0.5910889673593519,0.8069411332412898,1.3273142929507917,0.4808974693427604,0.26556450830729544,1.521866917280691,0.5684899057113589,0.6126130881217373,0.5515047913532863,0.5923317846281607,0.7353294157185211,0.5679947975209124
"64 Footwear, Gaiters Etc. And Parts Thereof",9.539407962755867,22.823651567942864,19.82164795440107,16.319506406339578,17.369654760400472,15.08123066228128,11.2890809344423,7.450619207295116,4.0797457585319155,7.200082963200358,7.35062648613166,10.691592497220908,11.624696320246406,5.875275439411546,5.592928211420636,6.38003009105473,6.991281831814973,6.125267375282642,5.034017335702501,19.395865676208693,20.130345440967346,26.518850005200136,13.34179689875279,22.710659865711868
65 Headgear And Parts Thereof,0.27011373436969033,0.20878960384228484,0.5237214357590582,0.3480278297003032,0.4893552004371093,0.37427024190990804,0.3335284233565705,0.5765538495588889,0.3668548627430437,0.6007949887212699,0.6650329675386235,0.9260731859219544,1.1688094117648251,1.2969500431648389,1.0896885631893372,0.6792772410816779,0.20428845544532667,0.39596758286183137,0.3859639018982917,0.6480842358181982,0.7096685260005888,0.3756396976122731,0.5723793031512097,0.5747544165239541
"66 Umbrellas, Walking-sticks, Riding-crops Etc, Parts",0.0,0.00808284659294652,0.0,0.006607966157735416,0.0015577137516232901,0.009068415452731576,0.010830891963243197,0.0052153368411352215,0.001681058391174624,0.006452449911456555,0.0,0.0008018985681957296,0.0007674349229769907,0.0,0.0004074806181948259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017311964560178894,0.0
"67 Prep Feathers, Down Etc; Artif Flowers; H Hair Art",0.0004390616163175281,0.00015379623538376043,0.0002218884071904364,0.0008657182294614611,0.002477905096567961,0.0,0.0,6.223208052561685e-05,0.0,0.0002247229003714317,0.0,0.0013101645929485461,0.0,0.0038359284417111266,0.002062992317509231,0.0004576173134021117,0.009437177853872412,0.010284656871724683,0.008152374676213152,0.03461035463790754,0.011854589063025856,0.0064482054314956,0.00897539964193249,0.009670952888099604
"68 Art Of Stone, Plaster, Cement, Asbestos, Mica Etc.",0.0042452716281184445,0.000851753456378812,0.009110586136451127,0.01823484582144529,0.031772427708335875,0.003861589924695411,0.10793965341718437,0.10199673144955157,0.3699654138581615,0.4742156951672208,1.4196466376808203,1.261819490424972,0.11141725157435603,0.6510483493789423,1.2864249340978324,1.2960942183987025,2.1663517928064118,0.7639775820671596,1.2225118417762548,0.8041690742908596,0.9960862063161944,0.7884064481461688,0.7275745302217391,0.9122044354971224
69 Ceramic Products,0.629916149576988,0.46528995058737865,0.3957068423525641,0.2996346126069504,0.30953230139826965,0.2140084009949642,0.16802588166769972,0.14779274252217595,0.24706044972195995,0.22609211827648654,0.3167005386711902,0.5089993800171029,0.46930460687712494,0.4865270801547972,0.576913284390368,0.5007601605179549,0.19442173593977155,0.2061888067858361,0.16151205766725507,0.18270193734850862,0.06247504037154376,0.11237777596285008,0.2379611184683677,0.08263073521151815
70 Glass And Glassware,0.35794321636302906,0.15620303966457505,0.12367435491999028,0.10789885014848147,0.08567516026005202,0.040004974256101625,0.044433742407313584,0.053745438127050606,0.03766092716702591,0.03204614103475892,0.04538682240495148,0.10378995531862417,0.05505350808025746,0.042035727940644356,0.03376873935391694,0.01270079690688825,0.01378456738193458,0.041384051319421376,0.06229366736780962,0.07473977619855807,0.07079791857007692,0.02430215397977893,0.06017924990084282,0.05201829794750335
"71 Nat Etc Pearls, Prec Etc Stones, Pr Met Etc; Coin",0.0,0.003535177355001715,0.003322926542054193,0.00043270485275114027,0.0,0.0,0.007235767111103336,0.0006150054447970314,0.002732396009905849,0.0,0.0035552472342375075,0.0,0.008796570221249791,0.0028058104371620853,0.0020675816896595484,0.007153061887530532,0.022596795252664906,0.01335578174180266,0.026917359198138924,0.011415174211620891,0.026761681355898324,0.008896817941977508,0.01047719766321146,0.019546070206285494
72 Iron And Steel,0.0,0.011961395404030729,0.0,0.0,0.0,0.006142755484080473,0.011768500524681275,0.08759701106859269,0.11167389985335142,0.044216571511624725,0.03226358482477781,0.09750139762265388,0.26855196960865124,0.23929496514867418,0.20527830505530256,0.14764007726373388,0.09853242190386612,0.027728842858568505,0.06127037491366745,0.026789878251782792,0.13471461311803185,0.10597670073713521,0.0780037702006761,0.12310738186259378
73 Articles Of Iron Or Steel,0.44593822963240476,0.5084962794434447,0.26397026074393576,0.36713363865851606,0.2841270916013191,0.451645690280705,0.46780164729070894,0.9431326411277563,0.6947327995739974,0.5613072424752529,1.4004808188786135,2.2708637648539467,1.4303136940421834,1.0616697419785124,0.6777739161378881,1.1607688130181304,1.2100900409108237,0.9013405778771353,1.236678107199813,0.821353394727262,0.7023418858924905,0.5592222901020326,0.8171977909631315,0.6445359386995776
74 Copper And Articles Thereof,0.0,0.0,0.0004415832407736669,0.0,0.0,0.0,0.0,0.030411808027059103,0.5695710513193134,0.5293319827886528,0.12205417306299324,0.35276769801539676,0.24637942560902784,2.133580523434251,0.2930909345638209,0.5149173003606848,0.1244321784514538,0.0026345693927381005,0.05592950318950388,0.0006461564377376137,0.0021993357899204287,0.0162617292076934,0.17238622294122358,0.00787913083702151
76 Aluminum And Articles Thereof,0.09822111158137806,0.0792218826858817,0.01332410356303089,0.0009860425735419922,0.05402347054042275,0.0007542307835496268,0.0,0.003946070284851986,0.00861292140887284,0.008452296455678654,0.027752062542274508,0.15264680911969236,0.08747505749309825,0.9449238310499174,1.3596953730527126,1.5494020662361596,1.2615285453936418,0.27977593654636146,0.21397635023608103,0.270447699545745,0.12595173338576549,0.04943287797578967,0.262205730963834,0.09504579845308656
